LogDate,LogTime,WindSpeed,Temp,Humidity,Rainfall,Radiation,DataType,WindDegrees,SHrs,LogDateTime,PenmanEto,WindDirection
2025-08-24T00:00:00,20:00,0.11,10.20,84.0,0.00,0.00,Logger,236,0.00,2025-08-24T20:00:00,0.00,SW
2025-08-24T00:00:00,21:00,0.08,9.92,85.8,0.00,0.00,Logger,159,0.00,2025-08-24T21:00:00,0.00,SSE
2025-08-24T00:00:00,22:00,0.22,9.36,90.1,0.00,0.00,Logger,160,0.00,2025-08-24T22:00:00,0.00,SSE
2025-08-24T00:00:00,23:00,0.23,9.42,90.0,0.00,0.00,Logger,106,0.00,2025-08-24T23:00:00,0.00,ESE
2025-08-24T00:00:00,24:00,0.04,9.11,91.2,0.00,0.00,Logger,173,0.00,2025-08-25T00:00:00,0.00,S
2025-08-25T00:00:00,01:00,0.13,9.48,88.7,0.00,0.00,Logger,174,0.00,2025-08-25T01:00:00,0.00,S
2025-08-25T00:00:00,02:00,0.03,8.48,90.1,0.00,0.00,Logger,125,0.00,2025-08-25T02:00:00,0.00,SE
2025-08-25T00:00:00,03:00,0.01,7.88,93.0,0.00,0.00,Logger,125,0.00,2025-08-25T03:00:00,0.00,SE
2025-08-25T00:00:00,04:00,0.00,8.11,91.7,0.00,0.00,Logger,125,0.00,2025-08-25T04:00:00,0.00,SE
2025-08-25T00:00:00,05:00,0.03,7.39,92.4,0.00,0.00,Logger,125,0.00,2025-08-25T05:00:00,0.00,SE
2025-08-25T00:00:00,06:00,0.16,7.13,92.8,0.00,0.00,Logger,125,0.00,2025-08-25T06:00:00,0.00,SE
2025-08-25T00:00:00,07:00,0.13,5.78,94.6,0.00,0.00,Logger,125,0.00,2025-08-25T07:00:00,0.00,SE
2025-08-25T00:00:00,08:00,0.00,6.33,96.4,0.00,0.00,Logger,125,0.00,2025-08-25T08:00:00,0.00,SE
2025-08-25T00:00:00,09:00,0.06,11.03,82.6,0.00,0.46,Logger,125,0.20,2025-08-25T09:00:00,0.07,SE
2025-08-25T00:00:00,10:00,0.19,13.55,74.3,0.00,1.37,Logger,131,0.40,2025-08-25T10:00:00,0.21,SE
2025-08-25T00:00:00,11:00,1.60,17.03,61.2,0.00,2.13,Logger,193,0.60,2025-08-25T11:00:00,0.34,SSW
2025-08-25T00:00:00,12:00,2.83,17.78,59.4,0.00,2.84,Logger,210,1.00,2025-08-25T12:00:00,0.43,SSW
2025-08-25T00:00:00,13:00,2.49,18.33,54.7,0.00,2.93,Logger,215,1.00,2025-08-25T13:00:00,0.46,SW
2025-08-25T00:00:00,14:00,2.40,19.01,52.7,0.00,2.81,Logger,197,1.00,2025-08-25T14:00:00,0.46,SSW
2025-08-25T00:00:00,15:00,3.03,18.68,51.4,0.00,2.47,Logger,200,0.80,2025-08-25T15:00:00,0.41,SSW
2025-08-25T00:00:00,16:00,2.61,18.48,55.7,0.00,2.00,Logger,222,0.60,2025-08-25T16:00:00,0.34,SW
2025-08-25T00:00:00,17:00,2.64,17.39,61.4,0.00,1.33,Logger,183,0.40,2025-08-25T17:00:00,0.23,S
2025-08-25T00:00:00,18:00,1.87,14.84,71.8,0.00,0.44,Logger,182,0.20,2025-08-25T18:00:00,0.09,S
2025-08-25T00:00:00,19:00,1.43,12.49,77.5,0.00,0.00,Logger,179,0.00,2025-08-25T19:00:00,0.00,S
2025-08-25T00:00:00,20:00,1.45,11.99,83.4,0.00,0.00,Logger,181,0.00,2025-08-25T20:00:00,0.00,S
2025-08-25T00:00:00,21:00,2.47,12.15,83.1,0.00,0.00,Logger,191,0.00,2025-08-25T21:00:00,0.00,S
2025-08-25T00:00:00,22:00,2.01,11.69,85.8,0.00,0.00,Logger,187,0.00,2025-08-25T22:00:00,0.00,S
2025-08-25T00:00:00,23:00,0.89,10.83,87.6,0.00,0.00,Logger,149,0.00,2025-08-25T23:00:00,0.00,SSE
2025-08-25T00:00:00,24:00,1.12,10.99,86.6,0.00,0.00,Logger,163,0.00,2025-08-26T00:00:00,0.00,SSE
2025-08-26T00:00:00,01:00,0.23,10.16,87.3,0.00,0.00,Logger,146,0.00,2025-08-26T01:00:00,0.00,SE
2025-08-26T00:00:00,02:00,0.33,10.30,83.8,0.00,0.00,Logger,208,0.00,2025-08-26T02:00:00,0.00,SSW
2025-08-26T00:00:00,03:00,0.48,9.43,84.7,0.00,0.00,Logger,93,0.00,2025-08-26T03:00:00,0.00,E
2025-08-26T00:00:00,04:00,0.02,8.18,91.5,0.00,0.00,Logger,93,0.00,2025-08-26T04:00:00,0.00,E
2025-08-26T00:00:00,05:00,0.41,8.29,87.9,0.00,0.00,Logger,100,0.00,2025-08-26T05:00:00,0.00,E
2025-08-26T00:00:00,06:00,0.10,7.15,92.7,0.00,0.00,Logger,100,0.00,2025-08-26T06:00:00,0.00,E
2025-08-26T00:00:00,07:00,0.22,6.30,94.9,0.00,0.00,Logger,52,0.00,2025-08-26T07:00:00,0.00,NE
2025-08-26T00:00:00,08:00,0.48,6.88,91.5,0.00,0.00,Logger,60,0.00,2025-08-26T08:00:00,0.00,ENE
2025-08-26T00:00:00,09:00,0.39,10.60,82.9,0.00,0.40,Logger,61,0.20,2025-08-26T09:00:00,0.07,ENE
2025-08-26T00:00:00,10:00,0.25,14.77,75.5,0.00,1.19,Logger,62,0.40,2025-08-26T10:00:00,0.19,ENE
2025-08-26T00:00:00,11:00,0.83,17.14,63.4,0.00,1.88,Logger,198,0.60,2025-08-26T11:00:00,0.31,SSW
2025-08-26T00:00:00,12:00,0.66,18.89,51.2,0.00,2.37,Logger,173,0.80,2025-08-26T12:00:00,0.40,S
2025-08-26T00:00:00,13:00,0.94,20.46,43.1,0.00,2.56,Logger,175,0.80,2025-08-26T13:00:00,0.45,S
2025-08-26T00:00:00,14:00,1.23,20.99,47.0,0.00,2.47,Logger,209,0.80,2025-08-26T14:00:00,0.44,SSW
2025-08-26T00:00:00,15:00,0.92,21.77,51.9,0.00,2.13,Logger,210,0.60,2025-08-26T15:00:00,0.39,SSW
2025-08-26T00:00:00,16:00,2.06,19.80,52.6,0.00,1.58,Logger,184,0.40,2025-08-26T16:00:00,0.30,S
2025-08-26T00:00:00,17:00,1.75,18.50,60.2,0.00,0.93,Logger,191,0.20,2025-08-26T17:00:00,0.18,S
2025-08-26T00:00:00,18:00,1.63,16.35,66.3,0.00,0.15,Logger,193,0.20,2025-08-26T18:00:00,0.07,SSW
2025-08-26T00:00:00,19:00,0.58,14.85,73.8,0.00,0.00,Logger,204,0.00,2025-08-26T19:00:00,0.00,SSW
2025-08-26T00:00:00,20:00,0.24,13.63,79.7,0.00,0.00,Logger,145,0.00,2025-08-26T20:00:00,0.00,SE
2025-08-26T00:00:00,21:00,0.44,13.34,81.9,0.00,0.00,Logger,147,0.00,2025-08-26T21:00:00,0.00,SSE
2025-08-26T00:00:00,22:00,0.03,12.36,85.6,0.00,0.00,Logger,66,0.00,2025-08-26T22:00:00,0.00,ENE
2025-08-26T00:00:00,23:00,0.11,12.80,87.4,0.00,0.00,Logger,153,0.00,2025-08-26T23:00:00,0.00,SSE
2025-08-26T00:00:00,24:00,0.12,12.04,87.2,0.00,0.00,Logger,153,0.00,2025-08-27T00:00:00,0.00,SSE
2025-08-27T00:00:00,01:00,0.40,11.09,90.6,0.00,0.00,Logger,161,0.00,2025-08-27T01:00:00,0.00,SSE
2025-08-27T00:00:00,02:00,0.44,10.75,89.2,0.00,0.00,Logger,198,0.00,2025-08-27T02:00:00,0.00,SSW
2025-08-27T00:00:00,03:00,0.16,10.55,93.4,0.00,0.00,Logger,198,0.00,2025-08-27T03:00:00,0.00,SSW
2025-08-27T00:00:00,04:00,0.03,8.90,93.3,0.00,0.00,Logger,187,0.00,2025-08-27T04:00:00,0.00,S
2025-08-27T00:00:00,05:00,0.01,9.69,97.0,0.00,0.00,Logger,187,0.00,2025-08-27T05:00:00,0.00,S
2025-08-27T00:00:00,06:00,0.06,9.18,97.1,0.00,0.00,Logger,187,0.00,2025-08-27T06:00:00,0.00,S
2025-08-27T00:00:00,07:00,0.01,8.63,98.5,0.00,0.00,Logger,187,0.00,2025-08-27T07:00:00,0.00,S
2025-08-27T00:00:00,08:00,0.23,7.18,95.3,0.00,0.00,Logger,258,0.00,2025-08-27T08:00:00,0.00,WSW
2025-08-27T00:00:00,09:00,0.22,13.15,85.7,0.00,0.67,Logger,259,0.20,2025-08-27T09:00:00,0.10,W
2025-08-27T00:00:00,10:00,0.29,16.11,77.7,0.00,1.52,Logger,162,0.40,2025-08-27T10:00:00,0.24,SSE
2025-08-27T00:00:00,11:00,0.87,18.64,66.5,0.00,2.19,Logger,169,0.60,2025-08-27T11:00:00,0.36,S
2025-08-27T00:00:00,12:00,2.33,19.38,64.1,0.00,2.66,Logger,167,0.80,2025-08-27T12:00:00,0.43,SSE
2025-08-27T00:00:00,13:00,2.57,19.62,62.8,0.00,2.90,Logger,200,1.00,2025-08-27T13:00:00,0.46,SSW
2025-08-27T00:00:00,14:00,2.84,19.80,60.5,0.00,2.79,Logger,204,1.00,2025-08-27T14:00:00,0.45,SSW
2025-08-27T00:00:00,15:00,3.18,19.74,60.8,0.00,2.48,Logger,202,0.80,2025-08-27T15:00:00,0.40,SSW
2025-08-27T00:00:00,16:00,3.08,19.38,63.2,0.00,1.92,Logger,194,0.60,2025-08-27T16:00:00,0.32,SSW
2025-08-27T00:00:00,17:00,1.85,18.92,65.8,0.00,1.24,Logger,212,0.40,2025-08-27T17:00:00,0.22,SSW
2025-08-27T00:00:00,18:00,1.76,16.22,72.7,0.00,0.46,Logger,202,0.20,2025-08-27T18:00:00,0.10,SSW
2025-08-27T00:00:00,19:00,0.71,13.83,80.4,0.00,0.00,Logger,246,0.00,2025-08-27T19:00:00,0.00,WSW
2025-08-27T00:00:00,20:00,0.62,13.49,83.0,0.00,0.00,Logger,213,0.00,2025-08-27T20:00:00,0.00,SSW
2025-08-27T00:00:00,21:00,1.07,13.18,86.8,0.00,0.00,Logger,225,0.00,2025-08-27T21:00:00,0.00,SW
2025-08-27T00:00:00,22:00,0.70,13.17,87.8,0.00,0.00,Logger,169,0.00,2025-08-27T22:00:00,0.00,S
2025-08-27T00:00:00,23:00,0.26,12.87,91.6,0.00,0.00,Logger,254,0.00,2025-08-27T23:00:00,0.00,WSW
2025-08-27T00:00:00,24:00,1.09,13.27,91.0,0.00,0.00,Logger,207,0.00,2025-08-28T00:00:00,0.00,SSW
2025-08-28T00:00:00,01:00,0.39,12.61,93.3,0.00,0.00,Logger,182,0.00,2025-08-28T01:00:00,0.00,S
2025-08-28T00:00:00,02:00,0.84,11.80,95.5,0.00,0.00,Logger,66,0.00,2025-08-28T02:00:00,0.00,ENE
2025-08-28T00:00:00,03:00,0.39,12.53,93.9,0.00,0.00,Logger,157,0.00,2025-08-28T03:00:00,0.00,SSE
2025-08-28T00:00:00,04:00,0.19,11.41,92.5,0.00,0.00,Logger,89,0.00,2025-08-28T04:00:00,0.00,E
2025-08-28T00:00:00,05:00,0.12,10.52,92.7,0.00,0.00,Logger,60,0.00,2025-08-28T05:00:00,0.00,ENE
2025-08-28T00:00:00,06:00,0.15,9.68,95.0,0.00,0.00,Logger,60,0.00,2025-08-28T06:00:00,0.00,ENE
2025-08-28T00:00:00,07:00,0.13,9.73,93.6,0.00,0.00,Logger,60,0.00,2025-08-28T07:00:00,0.00,ENE
2025-08-28T00:00:00,08:00,0.24,10.33,95.5,0.00,0.00,Logger,60,0.00,2025-08-28T08:00:00,0.00,ENE
2025-08-28T00:00:00,09:00,0.32,12.46,89.7,0.00,0.18,Logger,61,0.20,2025-08-28T09:00:00,0.04,ENE
2025-08-28T00:00:00,10:00,0.83,17.07,81.8,0.00,1.69,Logger,195,0.60,2025-08-28T10:00:00,0.26,SSW
2025-08-28T00:00:00,11:00,2.42,18.77,74.2,0.00,1.77,Logger,174,0.60,2025-08-28T11:00:00,0.28,S
2025-08-28T00:00:00,12:00,2.01,19.15,70.7,0.00,2.48,Logger,189,0.80,2025-08-28T12:00:00,0.40,S
2025-08-28T00:00:00,13:00,1.78,20.80,65.8,0.00,2.99,Logger,164,1.00,2025-08-28T13:00:00,0.50,SSE
2025-08-28T00:00:00,14:00,1.66,21.74,64.0,0.00,2.87,Logger,166,1.00,2025-08-28T14:00:00,0.49,SSE
2025-08-28T00:00:00,15:00,1.65,22.29,63.0,0.00,2.50,Logger,174,0.80,2025-08-28T15:00:00,0.44,S
2025-08-28T00:00:00,16:00,2.14,21.13,65.0,0.00,1.89,Logger,195,0.60,2025-08-28T16:00:00,0.33,SSW
2025-08-28T00:00:00,17:00,2.67,18.88,75.0,0.00,0.80,Logger,157,0.20,2025-08-28T17:00:00,0.15,SSE
2025-08-28T00:00:00,18:00,1.29,16.84,78.1,0.00,0.45,Logger,200,0.20,2025-08-28T18:00:00,0.09,SSW
2025-08-28T00:00:00,19:00,0.77,15.02,84.1,0.00,0.00,Logger,200,0.00,2025-08-28T19:00:00,0.00,SSW
2025-08-28T00:00:00,20:00,0.47,14.08,89.4,0.00,0.00,Logger,184,0.00,2025-08-28T20:00:00,0.00,S
2025-08-28T00:00:00,21:00,0.79,13.99,89.8,0.00,0.00,Logger,199,0.00,2025-08-28T21:00:00,0.00,SSW
2025-08-28T00:00:00,22:00,0.34,14.33,89.4,0.00,0.00,Logger,274,0.00,2025-08-28T22:00:00,0.00,W
2025-08-28T00:00:00,23:00,0.35,13.41,92.0,0.00,0.00,Logger,123,0.00,2025-08-28T23:00:00,0.00,ESE
2025-08-28T00:00:00,24:00,0.13,12.93,94.4,0.00,0.00,Logger,124,0.00,2025-08-29T00:00:00,0.00,SE
2025-08-29T00:00:00,01:00,0.31,11.71,92.7,0.00,0.00,Logger,350,0.00,2025-08-29T01:00:00,0.00,N
2025-08-29T00:00:00,02:00,0.02,11.63,94.8,0.00,0.00,Logger,350,0.00,2025-08-29T02:00:00,0.00,N
2025-08-29T00:00:00,03:00,0.09,10.72,94.9,0.00,0.00,Logger,350,0.00,2025-08-29T03:00:00,0.00,N
2025-08-29T00:00:00,04:00,0.08,10.98,95.9,0.00,0.00,Logger,350,0.00,2025-08-29T04:00:00,0.00,N
2025-08-29T00:00:00,05:00,0.06,10.51,95.7,0.00,0.00,Logger,350,0.00,2025-08-29T05:00:00,0.00,N
2025-08-29T00:00:00,06:00,0.24,10.79,94.6,0.00,0.00,Logger,284,0.00,2025-08-29T06:00:00,0.00,WNW
2025-08-29T00:00:00,07:00,0.02,11.49,95.1,0.00,0.00,Logger,284,0.00,2025-08-29T07:00:00,0.00,WNW
2025-08-29T00:00:00,08:00,0.04,12.25,94.0,0.00,0.00,Logger,284,0.00,2025-08-29T08:00:00,0.00,WNW
2025-08-29T00:00:00,09:00,0.23,13.93,91.0,0.00,0.03,Logger,284,0.20,2025-08-29T09:00:00,0.01,WNW
2025-08-29T00:00:00,10:00,0.19,17.03,82.8,0.00,0.69,Logger,291,0.20,2025-08-29T10:00:00,0.12,WNW
2025-08-29T00:00:00,11:00,0.18,19.18,63.3,0.00,1.44,Logger,7,0.40,2025-08-29T11:00:00,0.25,N
2025-08-29T00:00:00,12:00,0.39,20.65,62.5,0.00,1.57,Logger,29,0.40,2025-08-29T12:00:00,0.29,NNE
2025-08-29T00:00:00,13:00,1.29,20.29,62.7,0.00,1.51,Logger,344,0.40,2025-08-29T13:00:00,0.28,NNW
2025-08-29T00:00:00,14:00,0.81,21.17,60.9,0.00,2.50,Logger,334,0.80,2025-08-29T14:00:00,0.44,NNW
2025-08-29T00:00:00,15:00,0.79,18.79,73.2,0.00,0.21,Logger,267,0.20,2025-08-29T15:00:00,0.07,W
2025-08-29T00:00:00,16:00,1.58,18.19,72.9,0.00,0.32,Logger,260,0.20,2025-08-29T16:00:00,0.09,W
2025-08-29T00:00:00,17:00,1.83,17.45,76.1,0.00,0.25,Logger,240,0.20,2025-08-29T17:00:00,0.08,WSW
2025-08-29T00:00:00,18:00,1.86,16.12,77.7,0.00,0.00,Logger,258,0.00,2025-08-29T18:00:00,0.00,WSW
2025-08-29T00:00:00,19:00,0.87,14.33,86.8,0.00,0.00,Logger,263,0.00,2025-08-29T19:00:00,0.00,W
2025-08-29T00:00:00,20:00,0.17,14.00,88.9,0.00,0.00,Logger,349,0.00,2025-08-29T20:00:00,0.00,N
2025-08-29T00:00:00,21:00,0.11,14.38,88.3,0.00,0.00,Logger,349,0.00,2025-08-29T21:00:00,0.00,N
2025-08-29T00:00:00,22:00,0.17,15.51,84.8,0.00,0.00,Logger,349,0.00,2025-08-29T22:00:00,0.00,N
2025-08-29T00:00:00,23:00,0.29,13.96,90.0,0.00,0.00,Logger,348,0.00,2025-08-29T23:00:00,0.00,NNW
2025-08-29T00:00:00,24:00,0.11,13.63,92.2,0.00,0.00,Logger,348,0.00,2025-08-30T00:00:00,0.00,NNW
2025-08-30T00:00:00,01:00,0.10,13.10,94.2,0.00,0.00,Logger,348,0.00,2025-08-30T01:00:00,0.00,NNW
2025-08-30T00:00:00,02:00,0.43,11.73,93.9,0.00,0.00,Logger,281,0.00,2025-08-30T02:00:00,0.00,W
2025-08-30T00:00:00,03:00,0.21,11.77,97.0,0.00,0.00,Logger,287,0.00,2025-08-30T03:00:00,0.00,WNW
2025-08-30T00:00:00,04:00,0.17,9.82,97.1,0.00,0.00,Logger,318,0.00,2025-08-30T04:00:00,0.00,NW
2025-08-30T00:00:00,05:00,0.00,9.75,97.9,0.00,0.00,Logger,318,0.00,2025-08-30T05:00:00,0.00,NW
2025-08-30T00:00:00,06:00,0.09,9.94,96.0,0.00,0.00,Logger,318,0.00,2025-08-30T06:00:00,0.00,NW
2025-08-30T00:00:00,07:00,0.11,9.14,96.2,0.00,0.00,Logger,255,0.00,2025-08-30T07:00:00,0.00,WSW
2025-08-30T00:00:00,08:00,0.04,8.84,96.7,0.00,0.00,Logger,252,0.00,2025-08-30T08:00:00,0.00,WSW
2025-08-30T00:00:00,09:00,0.04,14.16,86.3,0.00,0.87,Logger,252,0.20,2025-08-30T09:00:00,0.13,WSW
2025-08-30T00:00:00,10:00,0.32,17.11,80.9,0.00,2.06,Logger,273,0.60,2025-08-30T10:00:00,0.32,W
2025-08-30T00:00:00,11:00,0.46,19.63,69.7,0.00,2.81,Logger,253,1.00,2025-08-30T11:00:00,0.47,WSW
2025-08-30T00:00:00,12:00,0.48,20.65,67.0,0.00,2.90,Logger,253,1.00,2025-08-30T12:00:00,0.50,WSW
2025-08-30T00:00:00,13:00,0.88,21.46,62.9,0.00,3.28,Logger,219,1.00,2025-08-30T13:00:00,0.57,SW
2025-08-30T00:00:00,14:00,1.64,21.47,63.3,0.00,2.40,Logger,234,0.80,2025-08-30T14:00:00,0.42,SW
2025-08-30T00:00:00,15:00,2.20,21.58,63.9,0.00,2.69,Logger,240,0.80,2025-08-30T15:00:00,0.45,WSW
2025-08-30T00:00:00,16:00,2.38,21.00,64.9,0.00,2.03,Logger,235,0.60,2025-08-30T16:00:00,0.35,SW
2025-08-30T00:00:00,17:00,1.94,20.04,62.7,0.00,1.41,Logger,203,0.40,2025-08-30T17:00:00,0.25,SSW
2025-08-30T00:00:00,18:00,1.62,16.73,77.0,0.00,0.52,Logger,192,0.20,2025-08-30T18:00:00,0.10,SSW
2025-08-30T00:00:00,19:00,1.58,14.47,82.0,0.00,0.00,Logger,200,0.00,2025-08-30T19:00:00,0.00,SSW
2025-08-30T00:00:00,20:00,1.27,13.89,85.6,0.00,0.00,Logger,209,0.00,2025-08-30T20:00:00,0.00,SSW
2025-08-30T00:00:00,21:00,0.70,13.58,87.8,0.00,0.00,Logger,186,0.00,2025-08-30T21:00:00,0.00,S
2025-08-30T00:00:00,22:00,0.80,13.31,89.4,0.00,0.00,Logger,158,0.00,2025-08-30T22:00:00,0.00,SSE
2025-08-30T00:00:00,23:00,0.23,12.57,92.4,0.00,0.00,Logger,193,0.00,2025-08-30T23:00:00,0.00,SSW
2025-08-30T00:00:00,24:00,0.03,11.10,94.6,0.00,0.00,Logger,194,0.00,2025-08-31T00:00:00,0.00,SSW
2025-08-31T00:00:00,01:00,0.13,10.47,94.2,0.00,0.00,Logger,195,0.00,2025-08-31T01:00:00,0.00,SSW
2025-08-31T00:00:00,02:00,0.02,8.03,95.7,0.00,0.00,Logger,195,0.00,2025-08-31T02:00:00,0.00,SSW
2025-08-31T00:00:00,03:00,0.03,9.79,97.2,0.00,0.00,Logger,194,0.00,2025-08-31T03:00:00,0.00,SSW
2025-08-31T00:00:00,04:00,0.11,10.20,95.8,0.00,0.00,Logger,194,0.00,2025-08-31T04:00:00,0.00,SSW
2025-08-31T00:00:00,05:00,0.00,8.77,96.0,0.00,0.00,Logger,194,0.00,2025-08-31T05:00:00,0.00,SSW
2025-08-31T00:00:00,06:00,0.05,8.24,97.2,0.00,0.00,Logger,193,0.00,2025-08-31T06:00:00,0.00,SSW
2025-08-31T00:00:00,07:00,0.20,8.15,97.2,0.00,0.00,Logger,193,0.00,2025-08-31T07:00:00,0.00,SSW
2025-08-31T00:00:00,08:00,0.17,9.99,96.0,0.00,0.06,Logger,189,0.20,2025-08-31T08:00:00,0.01,S
2025-08-31T00:00:00,09:00,0.26,11.73,93.0,0.00,0.48,Logger,154,0.20,2025-08-31T09:00:00,0.07,SSE
2025-08-31T00:00:00,10:00,0.51,16.94,73.6,0.00,2.36,Logger,128,0.80,2025-08-31T10:00:00,0.36,SE
2025-08-31T00:00:00,11:00,0.40,19.28,56.8,0.00,3.35,Logger,129,1.00,2025-08-31T11:00:00,0.56,SE
2025-08-31T00:00:00,12:00,0.79,20.03,50.5,0.00,3.71,Logger,175,1.00,2025-08-31T12:00:00,0.63,S
2025-08-31T00:00:00,13:00,1.40,20.56,53.1,0.00,4.02,Logger,146,1.00,2025-08-31T13:00:00,0.66,SE
2025-08-31T00:00:00,14:00,1.70,20.85,55.6,0.00,3.16,Logger,245,1.00,2025-08-31T14:00:00,0.53,WSW
2025-08-31T00:00:00,15:00,2.89,20.52,56.8,0.00,3.05,Logger,231,1.00,2025-08-31T15:00:00,0.49,SW
2025-08-31T00:00:00,16:00,3.15,19.84,61.4,0.00,2.40,Logger,263,0.80,2025-08-31T16:00:00,0.38,W
2025-08-31T00:00:00,17:00,2.27,19.29,67.3,0.00,1.65,Logger,234,0.40,2025-08-31T17:00:00,0.27,SW
2025-08-31T00:00:00,18:00,2.40,16.11,76.9,0.00,0.46,Logger,223,0.20,2025-08-31T18:00:00,0.09,SW
2025-08-31T00:00:00,19:00,2.08,13.99,87.5,0.00,0.00,Logger,201,0.00,2025-08-31T19:00:00,0.00,SSW
2025-08-31T00:00:00,20:00,2.48,13.62,87.9,0.00,0.00,Logger,203,0.00,2025-08-31T20:00:00,0.00,SSW
2025-08-31T00:00:00,21:00,2.09,13.61,84.4,0.00,0.00,Logger,195,0.00,2025-08-31T21:00:00,0.00,SSW
2025-08-31T00:00:00,22:00,2.32,13.41,85.3,0.00,0.00,Logger,166,0.00,2025-08-31T22:00:00,0.00,SSE
2025-08-31T00:00:00,23:00,1.78,12.66,88.9,0.00,0.00,Logger,190,0.00,2025-08-31T23:00:00,0.00,S
2025-08-31T00:00:00,24:00,0.80,11.67,90.0,0.00,0.00,Logger,180,0.00,2025-09-01T00:00:00,0.00,S
2025-09-01T00:00:00,01:00,0.64,11.26,90.3,0.00,0.00,Logger,170,0.00,2025-09-01T01:00:00,0.00,S
2025-09-01T00:00:00,02:00,0.46,10.89,90.3,0.00,0.00,Logger,184,0.00,2025-09-01T02:00:00,0.00,S
2025-09-01T00:00:00,03:00,0.07,9.99,94.0,0.00,0.00,Logger,180,0.00,2025-09-01T03:00:00,0.00,S
2025-09-01T00:00:00,04:00,0.06,9.25,91.7,0.00,0.00,Logger,164,0.00,2025-09-01T04:00:00,0.00,SSE
2025-09-01T00:00:00,05:00,0.00,8.73,95.0,0.00,0.00,Logger,164,0.00,2025-09-01T05:00:00,0.00,SSE
2025-09-01T00:00:00,06:00,0.02,8.24,95.9,0.00,0.00,Logger,164,0.00,2025-09-01T06:00:00,0.00,SSE
2025-09-01T00:00:00,07:00,0.09,7.77,95.7,0.00,0.00,Logger,164,0.00,2025-09-01T07:00:00,0.00,SSE
2025-09-01T00:00:00,08:00,0.17,9.25,91.2,0.00,0.15,Logger,164,0.20,2025-09-01T08:00:00,0.03,SSE
2025-09-01T00:00:00,09:00,0.57,14.09,84.1,0.00,1.38,Logger,167,0.40,2025-09-01T09:00:00,0.19,SSE
2025-09-01T00:00:00,10:00,0.79,18.05,70.5,0.00,2.47,Logger,175,0.80,2025-09-01T10:00:00,0.39,S
2025-09-01T00:00:00,11:00,1.60,20.55,57.0,0.00,3.27,Logger,180,1.00,2025-09-01T11:00:00,0.54,S
2025-09-01T00:00:00,12:00,1.50,22.28,46.9,0.00,3.86,Logger,184,1.00,2025-09-01T12:00:00,0.68,S
2025-09-01T00:00:00,13:00,1.28,23.52,42.2,0.00,3.99,Logger,187,1.00,2025-09-01T13:00:00,0.71,S
2025-09-01T00:00:00,14:00,1.03,24.89,44.6,0.00,3.67,Logger,195,1.00,2025-09-01T14:00:00,0.69,SSW
2025-09-01T00:00:00,15:00,0.55,25.20,41.1,0.00,3.06,Logger,182,1.00,2025-09-01T15:00:00,0.57,S
2025-09-01T00:00:00,16:00,1.00,24.75,44.4,0.00,2.22,Logger,192,0.80,2025-09-01T16:00:00,0.42,SSW
2025-09-01T00:00:00,17:00,0.84,25.09,45.5,0.00,1.59,Logger,220,0.40,2025-09-01T17:00:00,0.30,SW
2025-09-01T00:00:00,18:00,0.75,20.31,63.5,0.00,0.66,Logger,254,0.20,2025-09-01T18:00:00,0.12,WSW
2025-09-01T00:00:00,19:00,0.19,17.00,70.4,0.00,0.00,Logger,218,0.00,2025-09-01T19:00:00,0.00,SW
2025-09-01T00:00:00,20:00,0.07,15.50,77.1,0.00,0.00,Logger,218,0.00,2025-09-01T20:00:00,0.00,SW
2025-09-01T00:00:00,21:00,0.08,13.51,89.8,0.00,0.00,Logger,218,0.00,2025-09-01T21:00:00,0.00,SW
2025-09-01T00:00:00,22:00,0.05,12.77,93.7,0.00,0.00,Logger,219,0.00,2025-09-01T22:00:00,0.00,SW
2025-09-01T00:00:00,23:00,0.00,10.48,91.3,0.00,0.00,Logger,219,0.00,2025-09-01T23:00:00,0.00,SW
2025-09-01T00:00:00,24:00,0.10,9.85,95.8,0.00,0.00,Logger,219,0.00,2025-09-02T00:00:00,0.00,SW
2025-09-02T00:00:00,01:00,0.13,9.69,94.9,0.00,0.00,Logger,165,0.00,2025-09-02T01:00:00,0.00,SSE
2025-09-02T00:00:00,02:00,0.01,8.53,95.6,0.00,0.00,Logger,165,0.00,2025-09-02T02:00:00,0.00,SSE
2025-09-02T00:00:00,03:00,0.00,8.52,96.7,0.00,0.00,Logger,165,0.00,2025-09-02T03:00:00,0.00,SSE
2025-09-02T00:00:00,04:00,0.04,8.61,95.5,0.00,0.00,Logger,165,0.00,2025-09-02T04:00:00,0.00,SSE
2025-09-02T00:00:00,05:00,0.00,7.56,97.1,0.00,0.00,Logger,165,0.00,2025-09-02T05:00:00,0.00,SSE
2025-09-02T00:00:00,06:00,0.07,7.95,95.8,0.00,0.00,Logger,165,0.00,2025-09-02T06:00:00,0.00,SSE
2025-09-02T00:00:00,07:00,0.09,7.06,96.5,0.00,0.00,Logger,165,0.00,2025-09-02T07:00:00,0.00,SSE
2025-09-02T00:00:00,08:00,0.03,8.91,97.3,0.00,0.11,Logger,165,0.20,2025-09-02T08:00:00,0.03,SSE
2025-09-02T00:00:00,09:00,0.42,13.22,80.9,0.00,1.35,Logger,314,0.40,2025-09-02T09:00:00,0.18,NW
2025-09-02T00:00:00,10:00,1.00,14.52,83.2,0.00,1.73,Logger,323,0.60,2025-09-02T10:00:00,0.24,NW
